index,source,reference,prediction,inference_time_ms,source_length,reference_length,prediction_length,exact_match,edit_distance,normalized_edit_distance,cer,similarity,char_accuracy,length_ratio
5314,kanojia,कनोजिया,कनोजिया,199.74756240844727,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5315,bannari,बन्नारी,बन्नारी,181.0932159423828,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5316,tiruchchirappalli,तिरुच्चिराप्पल्ली,तिरुच्चिरप्पल्ली,204.8346996307373,17,17,16,0,1,0.058823529411764705,0.058823529411764705,0.9411764705882353,0.5294117647058824,0.9411764705882353
5317,varghese,वर्गीस,वर्घेसे,177.23608016967773,8,6,7,0,3,0.42857142857142855,0.5,0.5714285714285714,0.6666666666666666,1.1666666666666667
5318,siwan,सिवान,सिवान,170.93133926391602,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5319,shipping,शिपिंग,शिपिंग,180.18054962158203,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5320,haveli,हवेली,हवेली,176.6226291656494,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5321,cherrapunji,चेरापूंजी,चेर्रपूंजी,188.87877464294434,11,9,10,0,2,0.2,0.2222222222222222,0.8,0.3333333333333333,1.1111111111111112
5322,chitranshi,चित्रांशी,चित्रांशी,182.8937530517578,10,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5323,navkar,नवकर,नावकर,170.08185386657715,6,4,5,0,1,0.2,0.25,0.8,0.25,1.25
5324,hanumangarh,हनुमानगढ़,हनुमानगढ़,182.61170387268066,11,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5325,karnataka,कर्नाटक,कर्नाटका,183.32695960998535,9,7,8,0,1,0.125,0.14285714285714285,0.875,1.0,1.1428571428571428
5326,contracts,कॉन्ट्रैक्ट्स,कांट्रेक्ट्स,195.94836235046387,9,13,12,0,4,0.3076923076923077,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.9230769230769231
5327,reddy,रेड्डी,रेड्डी,177.3831844329834,5,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5328,kaushik,कौशिक,कौशिक,175.87947845458984,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5329,jhirka,झिरका,झिरका,177.7348518371582,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5330,chakrabortty,चक्रबोर्ति,चक्राबोर्टी,190.77801704406738,12,10,11,0,3,0.2727272727272727,0.3,0.7272727272727273,0.4,1.1
5331,telangana,तेलंगाना,तेलंगाना,181.11157417297363,9,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5332,dynamatic,डायनामेटिक,डायनामेटिक,185.99557876586914,9,10,10,1,0,0.0,0.0,1.0,1.0,1.0
5333,fatima,फातिमा,फतिमा,180.9065341949463,6,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334
5334,corp,कॉर्प,सॉओआरपी,177.19745635986328,4,5,7,0,5,0.7142857142857143,1.0,0.2857142857142857,0.2,1.4
5335,moradabad,मुरादाबाद,मोरादाबाद,184.86595153808594,9,9,9,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.8888888888888888,1.0
5336,sevagram,सेवाग्राम,सेवाग्राम,179.6882152557373,8,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5337,industries,इंडस्ट्रीज़,इंडस्ट्रीज,184.45539474487305,10,11,10,0,1,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
5338,raza,रज़ा,रज़ा,167.54603385925293,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5339,dahlan,दहलान,दहलान,174.04460906982422,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5340,cerebra,सेरेब्रा,सेरेब्रा,43.88904571533203,7,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5341,rehman,रहमान,रेहमैन,177.33263969421387,6,5,6,0,2,0.3333333333333333,0.4,0.6666666666666667,0.2,1.2
5342,titagarh,टीटागढ़,तीतागढ़,40.13466835021973,8,7,7,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0
5343,chaurasiya,चौरसिया,चौरसिया,180.23967742919922,10,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5344,suman,सुमन,सुमन,174.0729808807373,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5345,rathore,राठौड़,राठोर,176.95260047912598,7,6,5,0,3,0.5,0.5,0.5,0.5,0.8333333333333334
5346,patan,पाटन,पटन,18.15176010131836,5,4,3,0,1,0.25,0.25,0.75,0.25,0.75
5347,dwevedi,द्वेवेदी,द्वेवेदी,186.34748458862305,7,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5348,shajapur,शाजापुर,शाजापुर,186.5084171295166,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5349,raipur,रायपुर,रायपुर,178.5600185394287,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5350,agarwal,अग्रवाल,अगरवाल,177.32906341552734,7,7,6,0,1,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.8571428571428571
5351,visaka,विसाका,विसका,194.88000869750977,6,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.8333333333333334
5352,jhunjhunu,झुंझुनू,झुंझुनु,43.43748092651367,9,7,7,0,1,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.8571428571428571,1.0
5353,gail,गेल,गैल,175.92835426330566,4,3,3,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
5354,dehri,डेहरी,देहरी,181.20408058166504,5,5,5,0,1,0.2,0.2,0.8,0.8,1.0
5355,bhal,भाल,भाल,166.8839454650879,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5356,refractories,रिफ्रेक्टरीज़,रिफ्रैक्ट्रीज,196.71368598937988,12,13,13,0,3,0.23076923076923078,0.23076923076923078,0.7692307692307692,0.6153846153846154,1.0
5357,saran,सरन,सरन,172.51014709472656,5,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5358,dungarpur,डूंगरपुर,डुंगरपुर,42.77801513671875,9,8,8,0,1,0.125,0.125,0.875,0.875,1.0
5359,nasreen,नसरीन,नसरीन,172.49655723571777,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5360,euro,यूरो,यूरो,170.67289352416992,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5361,betul,बेतुल,बेतुल,174.6518611907959,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5362,aviation,ऐवीऐशन,एविएशन,179.92925643920898,8,6,6,0,3,0.5,0.5,0.5,0.5,1.0
5363,madikeri,मदिकेरी,मादिकेरी,179.152250289917,8,7,8,0,1,0.125,0.14285714285714285,0.875,0.14285714285714285,1.1428571428571428
5364,innovation,इनोवेशन,इनोवेशन,180.71246147155762,10,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5365,forge,फोर्ज,फोर्ज,174.90673065185547,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5366,mehta,मेहता,मेहता,28.218984603881836,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5367,anup,अनूप,अनुप,169.50535774230957,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5368,management,मैनेजमेंट,मैनेजमेंट,185.64796447753906,10,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5369,bhansali,भंसाली,भंसाली,176.44166946411133,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5370,mahankmadaan,महंकमदान,महांकमदान,183.34102630615234,12,8,9,0,1,0.1111111111111111,0.125,0.8888888888888888,0.25,1.125
5371,onmobile,ऑनमोबाइल,ओनमोबाइल,178.93028259277344,8,8,8,0,1,0.125,0.125,0.875,0.875,1.0
5372,adhya,अध्या,अध्या,175.3215789794922,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5373,tanla,टेनला,टानला,28.20110321044922,5,5,5,0,1,0.2,0.2,0.8,0.8,1.0
5374,deshmukh,देशमुख,देशमुख,178.96342277526855,8,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5375,dharmshala,धर्मशाला,धर्मशाला,201.9174098968506,10,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5376,alembic,एलेम्बिक,अलेंबिक,37.74833679199219,7,8,7,0,3,0.375,0.375,0.625,0.25,0.875
5377,kumari,कुमारी,कुमारी,173.19321632385254,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5378,phek,फेक,फेक,168.84541511535645,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5379,patiala,पटियाला,पटियाला,183.88748168945312,7,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5380,rajahmundry,राजमंड्री,राजहमुंद्री,193.71509552001953,11,9,11,0,3,0.2727272727272727,0.3333333333333333,0.7272727272727273,0.3333333333333333,1.2222222222222223
5381,balot,बेलोट,बलोत,176.09810829162598,5,5,4,0,2,0.4,0.4,0.6,0.2,0.8
5382,munger,मुंगेर,मुंगर,176.07522010803223,6,6,5,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334
5383,vijayawada,विजयवाड़ा,विजयावाड़ा,187.51764297485352,10,9,10,0,1,0.1,0.1111111111111111,0.9,0.4444444444444444,1.1111111111111112
5384,koppula,कोप्पुला,कोप्पुला,184.9212646484375,7,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5385,ganapathy,गणपति,गणपथी,184.07058715820312,9,5,5,0,2,0.4,0.4,0.6,0.6,1.0
5386,tayde,तायडे,तायडे,184.1261386871338,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5387,zinc,जिंक,ज़ििंक,181.3485622406006,4,4,6,0,2,0.3333333333333333,0.5,0.6666666666666667,0.25,1.5
5388,waykos,वायकोस,वायकोस,177.56247520446777,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5389,gaya,गया,गया,183.26234817504883,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5390,palisetti,पलीसेट्टी,पालीसेट्टी,195.39189338684082,9,9,10,0,1,0.1,0.1111111111111111,0.9,0.1111111111111111,1.1111111111111112
5391,rasheed,राशीद,रशीद,173.72465133666992,7,5,4,0,1,0.2,0.2,0.8,0.2,0.8
5392,mizoram,मिज़ोरम,मिजोराम,182.82604217529297,7,7,7,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.5714285714285714,1.0
5393,khare,खरे,खरे,173.63715171813965,5,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5394,azam,आज़म,अज़म,172.5327968597412,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5395,madina,मदीना,मदीना,188.01355361938477,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5396,cuttack,कटक,कटैक,170.15314102172852,7,3,4,0,1,0.25,0.3333333333333333,0.75,0.6666666666666666,1.3333333333333333
5397,prasath,प्रसाथ,प्रसाथ,178.1911849975586,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5398,logistics,लॉजिस्टिक्स,लॉजिस्टिक्स,193.29190254211426,9,11,11,1,0,0.0,0.0,1.0,1.0,1.0
5399,repro,रेपरो,रेप्रो,180.2048683166504,5,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,0.6,1.2
5400,balmiki,बाल्मीकि,बाल्मिकी,181.20050430297852,7,8,8,0,2,0.25,0.25,0.75,0.75,1.0
5401,chandrapur,चंद्रपुर,चंद्रपुर,179.8684597015381,10,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5402,banki,बंकी,बांकी,171.06342315673828,5,4,5,0,1,0.2,0.25,0.8,0.25,1.25
5403,durgavanshi,दुर्गावंशी,दुर्गवंशी,184.6315860748291,11,10,9,0,1,0.1,0.1,0.9,0.5,0.9
5404,puducherry,पुडुचेरी,पुडुचेरी,184.93366241455078,10,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5405,tamilpetromarine,तमिलपेट्रोमेरिन,टेमिलपेट्रोमारिन,86.45939826965332,16,15,16,0,3,0.1875,0.2,0.8125,0.0,1.0666666666666667
5406,banothu,बनोथु,बनोथु,174.21364784240723,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5407,orchha,ओरछा,ओरछा,172.37472534179688,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5408,sambhal,सम्भल,संभभल,173.70080947875977,7,5,5,0,2,0.4,0.4,0.6,0.6,1.0
5409,tonk,टोंक,टॉंक,172.03736305236816,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5410,jay,जय,जय,174.58796501159668,3,2,2,1,0,0.0,0.0,1.0,1.0,1.0
5411,conditioning,कंडीशनिंग,कंडीशनिंग,187.97945976257324,12,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5412,gtpl,जीटीपीएल,जीटीपीएल,44.35563087463379,4,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5413,gayatri,गायत्री,गयात्री,172.84798622131348,7,7,7,0,2,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0
5414,pradhan,प्रधान,प्रधान,172.62768745422363,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5415,schaeffler,स्कैफ़लर,शेफलर,172.91498184204102,10,8,5,0,5,0.625,0.625,0.375,0.0,0.625
5416,wipro,विप्रो,विप्रो,176.55181884765625,5,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5417,mandya,मांड्या,मंड्या,186.80667877197266,6,7,6,0,1,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.8571428571428571
5418,ahmadabad,अहमदाबाद,अहमदाबाद,180.19723892211914,9,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5419,shingh,शिंघ,शिंह,169.17181015014648,6,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5420,johari,जोहरी,जोहरी,173.3419895172119,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5421,kar,कर,कर,167.65975952148438,3,2,2,1,0,0.0,0.0,1.0,1.0,1.0
5422,nadiad,नडियाद,नादियाद,178.08103561401367,6,6,7,0,2,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.16666666666666666,1.1666666666666667
5423,mainpuri,मैनपुरी,मैनपुरी,181.1959743499756,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5424,protection,प्रोटेक्शन,प्रोटेक्शन,184.67044830322266,10,10,10,1,0,0.0,0.0,1.0,1.0,1.0
5425,porbandar,पोरबंदर,पोरबंदर,180.4029941558838,9,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5426,waseem,वसीम,वसीम,170.37272453308105,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5427,souza,सूजा,सौज़ा,176.1918067932129,5,4,5,0,2,0.4,0.5,0.6,0.5,1.25
5428,sandilya,शाण्डिल्य,सांडिल्य,179.4147491455078,8,9,8,0,3,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.8888888888888888
5429,elgi,एल्गी,एलगी,174.0107536315918,4,5,4,0,1,0.2,0.2,0.8,0.4,0.8
5430,giri,गिरी,गिरी,22.496700286865234,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5431,dudeja,डुडेजा,दुदेजा,174.88908767700195,6,6,6,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
5432,sharif,शरीफ,शरीफ,174.39937591552734,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5433,sareen,सरीन,सरीन,22.63784408569336,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5434,varshney,वार्ष्णेय,वर्षनेय,199.22423362731934,8,9,7,0,3,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.7777777777777778
5435,pal,पाल,पल,168.0736541748047,3,3,2,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666666
5436,hassan,हासन,हस्सन,175.51851272583008,6,4,5,0,2,0.4,0.5,0.6,0.25,1.25
5437,insecticides,इंसेक्टिसाइड,इन्सेक्टिसाइड्स,198.13895225524902,12,12,15,0,4,0.26666666666666666,0.3333333333333333,0.7333333333333334,0.08333333333333333,1.25
5438,natural,नेचुरल,नतुरल,175.74238777160645,7,6,5,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.8333333333333334
5439,apparels,एपैरल्स,अप्पेरल्स,184.97824668884277,8,7,9,0,4,0.4444444444444444,0.5714285714285714,0.5555555555555556,0.14285714285714285,1.2857142857142858
5440,bishnupur,बिष्णुपुर,बिष्णुपुर,49.021244049072266,9,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5441,manna,मन्ना,मन्ना,172.9586124420166,5,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5442,birlasoft,बिरलासॉफ्ट,बिरलासॉफ्ट,188.5850429534912,9,10,10,1,0,0.0,0.0,1.0,1.0,1.0
5443,kakinada,काकीनाड़ा,काकीनाडा,181.59890174865723,8,9,8,0,1,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.8888888888888888
5444,mathura,मथुरा,मथुरा,28.198719024658203,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5445,chaturvedi,चतुर्वेदी,चतुर्वेदी,183.3353042602539,10,9,9,1,0,0.0,0.0,1.0,1.0,1.0
5446,kanchan,कंचन,कंचन,174.6194362640381,7,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5447,asansol,आसनसोल,असंसोल,173.91681671142578,7,6,6,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0
5448,worldwide,वर्ल्डवाइड,वर्ल्डवाइड,186.77973747253418,9,10,10,1,0,0.0,0.0,1.0,1.0,1.0
5449,chary,चारी,चारी,172.97840118408203,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5450,boards,बोर्ड्स,बोर्ड्स,178.14278602600098,6,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5451,rajasthan,राजस्थान,राजस्थान,182.1739673614502,9,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5452,doda,डोडा,दोडा,177.07037925720215,4,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5453,malekar,मालेकर,मालेकर,176.04494094848633,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5454,naaz,नाज़,नाज़,170.5625057220459,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5455,jain,जैन,जैन,166.3060188293457,4,3,3,1,0,0.0,0.0,1.0,1.0,1.0
5456,pradesh,प्रदेश,प्रदेश,175.31371116638184,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5457,sikar,सीकर,सिकर,172.9755401611328,5,4,4,0,1,0.25,0.25,0.75,0.75,1.0
5458,shahid,शाहिद,शाहिद,177.96969413757324,6,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5459,life,लाइफ,लाइफ,173.34461212158203,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5460,ansari,अंसारी,अंसारी,176.6955852508545,6,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5461,pricol,प्राइकोल,प्रिकॉल,179.581880569458,6,8,7,0,3,0.375,0.375,0.625,0.375,0.875
5462,nandanwar,नन्दनवर,नंदांवर,178.4830093383789,9,7,7,0,4,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.42857142857142855,1.0
5463,rane,राणे,रने,172.65701293945312,4,4,3,0,2,0.5,0.5,0.5,0.25,0.75
5464,shekhar,शेखर,शेखर,179.81290817260742,7,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5465,smartspaces,स्मार्टस्पेसेस,स्मार्टस्पेस,191.070556640625,11,14,12,0,2,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.8571428571428571,0.8571428571428571
5466,chauhan,चौहान,चौहान,171.28920555114746,7,5,5,1,0,0.0,0.0,1.0,1.0,1.0
5467,nahan,नाहन,नहन,168.9014434814453,5,4,3,0,1,0.25,0.25,0.75,0.25,0.75
5468,panipat,पानीपत,पानीपत,176.88798904418945,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5469,oracle,ओरेकल,ओरेकलल,175.53257942199707,6,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,1.0,1.2
5470,madgaon,मडगांव,मदगांव,177.91247367858887,7,6,6,0,1,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0
5471,sivasagar,शिवसागर,सिवासागर,181.77366256713867,9,7,8,0,2,0.25,0.2857142857142857,0.75,0.2857142857142857,1.1428571428571428
5472,jauhari,जौहरी,जौहारी,174.99470710754395,7,5,6,0,1,0.16666666666666666,0.2,0.8333333333333334,0.6,1.2
5473,saraikela,सरायकेला,सरायकेला,181.2758445739746,9,8,8,1,0,0.0,0.0,1.0,1.0,1.0
5474,dhaka,ढाका,ढाका,169.73638534545898,5,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5475,jodhpur,जोधपुर,जोधपुर,177.9313087463379,7,6,6,1,0,0.0,0.0,1.0,1.0,1.0
5476,palakkad,पलक्कड़,पलक्कड़,179.8572540283203,8,7,7,1,0,0.0,0.0,1.0,1.0,1.0
5477,dasila,डसीला,दसिला,183.0143928527832,6,5,5,0,2,0.4,0.4,0.6,0.6,1.0
5478,duar,दुआर,दुआर,171.31519317626953,4,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5479,chetan,चेतन,चेतन,169.46983337402344,6,4,4,1,0,0.0,0.0,1.0,1.0,1.0
5480,vysya,वैश्य,व्यस्या,176.15437507629395,5,5,7,0,4,0.5714285714285714,0.8,0.4285714285714286,0.2,1.4
5481,financial,फाइनेंसियल,फाइनेंशियल,183.6416721343994,9,10,10,0,1,0.1,0.1,0.9,0.9,1.0
